//<Creator>nodc@ogs.trieste.it</Creator>
//<CreateTime>2021-06-16T15:17:22Z</CreateTime>
//<Encoding>ISO-8859-1</Encoding>
//<Software>OGS/NODC database procedure - Version 3.20</Software>
//<Version>ODV Spreadsheet V4.6</Version>
//<DataType>TimeSeries</DataType>
//
//<sdn_reference xlink:type="SDN:L23::EDMED" xlink:role="isDescribedBy" xlink:href="https://www.bodc.ac.uk/resources/inventories/edmed/report/3966/"/>
//<sdn_reference xlink:href="https://cdi.seadatanet.org/report/edmo/120/300846/v1/xml" xlink:role="isDescribedBy" xlink:type="SDN:L23::CDI" sdn:scope="120:300846" />
//
//SDN_parameter_mapping
//<subject>SDN:LOCAL:time_ISO8601</subject><object>SDN:P01::DTUT8601</object><units>SDN:P06::TISO</units>
//<subject>SDN:LOCAL:DepBelowSurface</subject><object>SDN:P01::ADEPZZ01</object><units>SDN:P06::ULAA</units>
//<subject>SDN:LOCAL:Temp</subject><object>SDN:P01::TEMPPR01</object><units>SDN:P06::UPAA</units>
//<subject>SDN:LOCAL:UnspCurrSpd</subject><object>SDN:P01::LCSAZZ01</object><units>SDN:P06::UVAA</units>
//<subject>SDN:LOCAL:UnspCurrDir</subject><object>SDN:P01::LCDAZZ01</object><units>SDN:P06::UAAA</units>
//
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [yyyy-mm-ddThh:mm:ss.sss]	QV:SEADATANET	DepBelowSurface [m]	QV:SEADATANET	Temp [degC]	QV:SEADATANET	UnspCurrSpd [m/s]	QV:SEADATANET	UnspCurrDir [deg]	QV:SEADATANET
									1982-11-02T20:44:00.000	1	10	1	20.5	1	.01	1	245	3
									1982-11-02T20:54:00.000	1	10	1	20.5	1	.01	1	225	1
									1982-11-02T21:04:00.000	1	10	1	20.5	1	.01	1	214	1
									1982-11-02T21:14:00.000	1	10	1	20.5	1	.01	1	191	1
									1982-11-02T21:24:00.000	1	10	1	20.5	1	.01	1	197	1
									1982-11-02T21:34:00.000	1	10	1	20.5	1	.01	1	186	1
									1982-11-02T21:44:00.000	1	10	1	20.5	1	.01	1	183	1
									1982-11-02T21:54:00.000	1	10	1	20.5	1	.01	1	188	1
									1982-11-02T22:04:00.000	1	10	1	20.5	1	.01	1	177	1
									1982-11-02T22:14:00.000	1	10	1	20.5	1	.01	1	183	1
									1982-11-02T22:24:00.000	1	10	1	20.5	1	.01	1	180	1
									1982-11-02T22:34:00.000	1	10	1	20.5	1	.01	1	197	1
									1982-11-02T22:44:00.000	1	10	1	20.5	1	.01	1	188	1
									1982-11-02T22:54:00.000	1	10	1	20.5	1	.01	1	183	1
									1982-11-02T23:04:00.000	1	10	1	20.5	1	.01	1	194	1
									1982-11-02T23:14:00.000	1	10	1	20.6	1	.01	1	219	1
									1982-11-02T23:24:00.000	1	10	1	20.6	1	.01	1	256	1
									1982-11-02T23:34:00.000	1	10	1	20.6	1	.01	1	262	1
									1982-11-02T23:44:00.000	1	10	1	20.6	1	.01	1	222	3
									1982-11-02T23:54:00.000	1	10	1	20.6	1	.01	1	239	1
									1982-11-03T00:04:00.000	1	10	1	20.6	1	.01	1	290	1
									1982-11-03T00:14:00.000	1	10	1	20.6	1	.01	1	295	1
									1982-11-03T00:24:00.000	1	10	1	20.6	1	.012	1	290	1
									1982-11-03T00:34:00.000	1	10	1	20.6	1	.01	1	281	1
									1982-11-03T00:44:00.000	1	10	1	20.6	1	.01	1	262	3
									1982-11-03T00:54:00.000	1	10	1	20.6	1	.01	1	276	1
									1982-11-03T01:04:00.000	1	10	1	20.6	1	.01	1	278	1
									1982-11-03T01:14:00.000	1	10	1	20.6	1	.01	1	264	1
									1982-11-03T01:24:00.000	1	10	1	20.6	1	.01	1	259	1
									1982-11-03T01:34:00.000	1	10	1	20.6	1	.01	1	262	1
									1982-11-03T01:44:00.000	1	10	1	20.6	1	.01	1	281	3
									1982-11-03T01:54:00.000	1	10	1	20.6	1	.01	1	264	1
									1982-11-03T02:04:00.000	1	10	1	20.6	1	.01	1	256	1
									1982-11-03T02:14:00.000	1	10	1	20.6	1	.01	1	318	1
									1982-11-03T02:24:00.000	1	10	1	20.6	1	.01	1	332	1
									1982-11-03T02:34:00.000	1	10	1	20.6	1	.01	1	329	1
									1982-11-03T02:44:00.000	1	10	1	20.6	1	.01	1	304	3
									1982-11-03T02:54:00.000	1	10	1	20.6	1	.01	1	323	1
									1982-11-03T03:04:00.000	1	10	1	20.6	1	.01	1	329	1
									1982-11-03T03:14:00.000	1	10	1	20.7	1	.01	1	318	1
									1982-11-03T03:24:00.000	1	10	1	20.7	1	.01	1	318	1
									1982-11-03T03:34:00.000	1	10	1	20.7	1	.01	1	329	1
									1982-11-03T03:44:00.000	1	10	1	20.7	1	.01	1	332	1
									1982-11-03T03:54:00.000	1	10	1	20.7	1	.01	1	340	1
									1982-11-03T04:04:00.000	1	10	1	20.7	1	.01	1	338	1
									1982-11-03T04:14:00.000	1	10	1	20.7	1	.01	1	332	1
									1982-11-03T04:24:00.000	1	10	1	20.7	1	.01	1	332	1
									1982-11-03T04:34:00.000	1	10	1	20.7	1	.01	1	332	1
									1982-11-03T04:44:00.000	1	10	1	20.7	1	.01	1	332	1
									1982-11-03T04:54:00.000	1	10	1	20.7	1	.01	1	326	1
									1982-11-03T05:04:00.000	1	10	1	20.7	1	.01	1	329	1
									1982-11-03T05:14:00.000	1	10	1	20.7	1	.01	1	332	1
									1982-11-03T05:24:00.000	1	10	1	20.7	1	.01	1	329	1
									1982-11-03T05:34:00.000	1	10	1	20.7	1	.01	1	335	1
									1982-11-03T05:44:00.000	1	10	1	20.7	1	.01	1	321	1
									1982-11-03T05:54:00.000	1	10	1	20.7	1	.01	1	309	1
									1982-11-03T06:04:00.000	1	10	1	20.7	1	.01	1	309	1
									1982-11-03T06:14:00.000	1	10	1	20.7	1	.01	1	307	1
									1982-11-03T06:24:00.000	1	10	1	20.7	1	.01	1	309	1
									1982-11-03T06:34:00.000	1	10	1	20.7	1	.01	1	315	1
									1982-11-03T06:44:00.000	1	10	1	20.7	1	.01	1	298	1
									1982-11-03T06:54:00.000	1	10	1	20.7	1	.01	1	301	1
									1982-11-03T07:04:00.000	1	10	1	20.7	1	.01	1	309	1
									1982-11-03T07:14:00.000	1	10	1	20.7	1	.01	1	304	1
									1982-11-03T07:24:00.000	1	10	1	20.7	1	.01	1	262	1
									1982-11-03T07:34:00.000	1	10	1	20.6	1	.01	1	208	1
									1982-11-03T07:44:00.000	1	10	1	20.7	1	.01	1	149	3
									1982-11-03T07:54:00.000	1	10	1	20.7	1	.01	1	180	3
									1982-11-03T08:04:00.000	1	10	1	20.7	1	.01	1	146	1
									1982-11-03T08:14:00.000	1	10	1	20.7	1	.01	1	129	3
									1982-11-03T08:24:00.000	1	10	1	20.7	1	.01	1	149	1
									1982-11-03T08:34:00.000	1	10	1	20.7	1	.01	1	143	1
									1982-11-03T08:44:00.000	1	10	1	20.7	1	.01	1	160	1
									1982-11-03T08:54:00.000	1	10	1	20.6	1	.01	1	160	1
									1982-11-03T09:04:00.000	1	10	1	20.6	1	.01	1	163	1
									1982-11-03T09:14:00.000	1	10	1	20.7	1	.01	1	166	1
									1982-11-03T09:24:00.000	1	10	1	20.7	1	.01	1	143	3
									1982-11-03T09:34:00.000	1	10	1	20.7	1	.01	1	169	1
									1982-11-03T09:44:00.000	1	10	1	20.7	1	.01	1	169	1
									1982-11-03T09:54:00.000	1	10	1	20.7	1	.01	1	160	1
									1982-11-03T10:04:00.000	1	10	1	20.7	1	.01	1	152	1
									1982-11-03T10:14:00.000	1	10	1	20.6	1	.01	1	166	3
									1982-11-03T10:24:00.000	1	10	1	20.6	1	.01	1	98	3
									1982-11-03T10:34:00.000	1	10	1	20.5	1	.01	1	129	3
									1982-11-03T10:44:00.000	1	10	1	20.6	1	.01	1	107	1
									1982-11-03T10:54:00.000	1	10	1	20.7	1	.01	1	104	1
									1982-11-03T11:04:00.000	1	10	1	20.6	1	.01	1	141	1
									1982-11-03T11:14:00.000	1	10	1	20.7	1	.01	1	143	1
									1982-11-03T11:24:00.000	1	10	1	20.6	1	.01	1	146	1
									1982-11-03T11:34:00.000	1	10	1	20.6	1	.01	1	107	3
									1982-11-03T11:44:00.000	1	10	1	20.6	1	.01	1	127	3
									1982-11-03T11:54:00.000	1	10	1	20.6	1	.01	1	104	1
									1982-11-03T12:04:00.000	1	10	1	20.6	1	.01	1	113	1
									1982-11-03T12:14:00.000	1	10	1	20.6	1	.01	1	118	1
									1982-11-03T12:24:00.000	1	10	1	20.6	1	.01	1	115	1
									1982-11-03T12:34:00.000	1	10	1	20.6	1	.01	1	82	3
									1982-11-03T12:44:00.000	1	10	1	20.6	1	.01	1	127	1
									1982-11-03T12:54:00.000	1	10	1	20.6	1	.01	1	129	1
									1982-11-03T13:04:00.000	1	10	1	20.6	1	.01	1	200	1
									1982-11-03T13:14:00.000	1	10	1	20.6	1	.01	1	264	1
									1982-11-03T13:24:00.000	1	10	1	20.6	1	.01	1	262	1
									1982-11-03T13:34:00.000	1	10	1	20.6	1	.01	1	250	1
									1982-11-03T13:44:00.000	1	10	1	20.6	1	.01	1	250	1
									1982-11-03T13:54:00.000	1	10	1	20.6	1	.01	1	248	1
									1982-11-03T14:04:00.000	1	10	1	20.6	1	.01	1	225	3
									1982-11-03T14:14:00.000	1	10	1	20.6	1	.01	1	242	1
									1982-11-03T14:24:00.000	1	10	1	20.6	1	.01	1	293	3
									1982-11-03T14:34:00.000	1	10	1	20.6	1	.01	1	256	1
									1982-11-03T14:44:00.000	1	10	1	20.6	1	.01	1	248	1
									1982-11-03T14:54:00.000	1	10	1	20.6	1	.01	1	250	1
									1982-11-03T15:04:00.000	1	10	1	20.6	1	.01	1	256	1
									1982-11-03T15:14:00.000	1	10	1	20.6	1	.01	1	253	1
									1982-11-03T15:24:00.000	1	10	1	20.6	1	.01	1	239	3
									1982-11-03T15:34:00.000	1	10	1	20.6	1	.01	1	262	3
									1982-11-03T15:44:00.000	1	10	1	20.6	1	.01	1	250	1
									1982-11-03T15:54:00.000	1	10	1	20.6	1	.01	1	256	1
									1982-11-03T16:04:00.000	1	10	1	20.6	1	.01	1	253	1
									1982-11-03T16:14:00.000	1	10	1	20.6	1	.01	1	239	1
									1982-11-03T16:24:00.000	1	10	1	20.6	1	.01	1	239	1
									1982-11-03T16:34:00.000	1	10	1	20.6	1	.01	1	231	1
									1982-11-03T16:44:00.000	1	10	1	20.6	1	.01	1	278	3
									1982-11-03T16:54:00.000	1	10	1	20.6	1	.01	1	236	3
									1982-11-03T17:04:00.000	1	10	1	20.6	1	.01	1	250	3
									1982-11-03T17:14:00.000	1	10	1	20.6	1	.01	1	163	1
									1982-11-03T17:24:00.000	1	10	1	20.6	1	.01	1	149	1
									1982-11-03T17:34:00.000	1	10	1	20.6	1	.01	1	104	1
									1982-11-03T17:44:00.000	1	10	1	20.5	1	.01	1	93	3
									1982-11-03T17:54:00.000	1	10	1	20.5	1	.01	1	104	1
									1982-11-03T18:04:00.000	1	10	1	20.5	1	.01	1	104	1
									1982-11-03T18:14:00.000	1	10	1	20.6	1	.01	1	110	1
									1982-11-03T18:24:00.000	1	10	1	20.6	1	.01	1	110	1
									1982-11-03T18:34:00.000	1	10	1	20.6	1	.012	1	110	1
									1982-11-03T18:44:00.000	1	10	1	20.6	1	.01	1	118	1
									1982-11-03T18:54:00.000	1	10	1	20.6	1	.01	1	127	1
									1982-11-03T19:04:00.000	1	10	1	20.6	1	.012	1	107	3
									1982-11-03T19:14:00.000	1	10	1	20.6	1	.01	1	121	1
									1982-11-03T19:24:00.000	1	10	1	20.6	1	.01	1	127	1
									1982-11-03T19:34:00.000	1	10	1	20.6	1	.01	1	124	1
									1982-11-03T19:44:00.000	1	10	1	20.6	1	.01	1	118	1
									1982-11-03T19:54:00.000	1	10	1	20.6	1	.01	1	129	1
									1982-11-03T20:04:00.000	1	10	1	20.6	1	.01	1	152	1
									1982-11-03T20:14:00.000	1	10	1	20.6	1	.01	1	160	1
									1982-11-03T20:24:00.000	1	10	1	20.6	1	.01	1	158	1
									1982-11-03T20:34:00.000	1	10	1	20.6	1	.01	1	149	1
									1982-11-03T20:44:00.000	1	10	1	20.6	1	.01	1	155	1
									1982-11-03T20:54:00.000	1	10	1	20.6	1	.01	1	155	1
									1982-11-03T21:04:00.000	1	10	1	20.6	1	.01	1	155	1
									1982-11-03T21:14:00.000	1	10	1	20.6	1	.01	1	169	1
									1982-11-03T21:24:00.000	1	10	1	20.6	1	.01	1	172	1
									1982-11-03T21:34:00.000	1	10	1	20.6	1	.01	1	172	1
									1982-11-03T21:44:00.000	1	10	1	20.6	1	.01	1	183	1
									1982-11-03T21:54:00.000	1	10	1	20.6	1	.01	1	194	1
									1982-11-03T22:04:00.000	1	10	1	20.6	1	.01	1	188	1
									1982-11-03T22:14:00.000	1	10	1	20.6	1	.01	1	183	1
									1982-11-03T22:24:00.000	1	10	1	20.6	1	.01	1	183	1
									1982-11-03T22:34:00.000	1	10	1	20.6	1	.01	1	158	1
									1982-11-03T22:44:00.000	1	10	1	20.6	1	.01	1	163	1
									1982-11-03T22:54:00.000	1	10	1	20.6	1	.01	1	152	1
									1982-11-03T23:04:00.000	1	10	1	20.6	1	.01	1	160	1
									1982-11-03T23:14:00.000	1	10	1	20.6	1	.01	1	149	3
									1982-11-03T23:24:00.000	1	10	1	20.6	1	.01	1	248	3
									1982-11-03T23:34:00.000	1	10	1	20.6	1	.01	1	183	3
									1982-11-03T23:44:00.000	1	10	1	20.6	1	.01	1	222	3
									1982-11-03T23:54:00.000	1	10	1	20.6	1	.01	1	194	1
									1982-11-04T00:04:00.000	1	10	1	20.5	1	.01	1	194	1
									1982-11-04T00:14:00.000	1	10	1	20.6	1	.01	1	186	1
									1982-11-04T00:24:00.000	1	10	1	20.6	1	.01	1	183	1
									1982-11-04T00:34:00.000	1	10	1	20.6	1	.01	1	183	1
									1982-11-04T00:44:00.000	1	10	1	20.6	1	.01	1	177	1
									1982-11-04T00:54:00.000	1	10	1	20.6	1	.01	1	180	1
									1982-11-04T01:04:00.000	1	10	1	20.6	1	.01	1	186	1
									1982-11-04T01:14:00.000	1	10	1	20.6	1	.01	1	183	1
									1982-11-04T01:24:00.000	1	10	1	20.6	1	.01	1	183	1
									1982-11-04T01:34:00.000	1	10	1	20.6	1	.01	1	186	1
									1982-11-04T01:44:00.000	1	10	1	20.6	1	.01	1	194	1
									1982-11-04T01:54:00.000	1	10	1	20.6	1	.01	1	197	1
									1982-11-04T02:04:00.000	1	10	1	20.6	1	.01	1	197	1
									1982-11-04T02:14:00.000	1	10	1	20.6	1	.01	1	205	1
									1982-11-04T02:24:00.000	1	10	1	20.6	1	.01	1	233	1
									1982-11-04T02:34:00.000	1	10	1	20.6	1	.01	1	228	1
									1982-11-04T02:44:00.000	1	10	1	20.6	1	.01	1	225	1
									1982-11-04T02:54:00.000	1	10	1	20.5	1	.01	1	231	1
									1982-11-04T03:04:00.000	1	10	1	20.5	1	.01	1	239	1
									1982-11-04T03:14:00.000	1	10	1	20.5	1	.01	1	228	1
									1982-11-04T03:24:00.000	1	10	1	20.5	1	.01	1	228	1
									1982-11-04T03:34:00.000	1	10	1	20.6	1	.01	1	208	1
									1982-11-04T03:44:00.000	1	10	1	20.6	1	.01	1	208	1
									1982-11-04T03:54:00.000	1	10	1	20.6	1	.01	1	214	1
									1982-11-04T04:04:00.000	1	10	1	20.5	1	.01	1	208	1
									1982-11-04T04:14:00.000	1	10	1	20.6	1	.01	1	205	1
									1982-11-04T04:24:00.000	1	10	1	20.5	1	.01	1	208	1
									1982-11-04T04:34:00.000	1	10	1	20.5	1	.01	1	208	1
									1982-11-04T04:44:00.000	1	10	1	20.5	1	.01	1	208	1
									1982-11-04T04:54:00.000	1	10	1	20.5	1	.01	1	203	1
									1982-11-04T05:04:00.000	1	10	1	20.6	1	.01	1	205	1
									1982-11-04T05:14:00.000	1	10	1	20.5	1	.01	1	200	1
									1982-11-04T05:24:00.000	1	10	1	20.5	1	.01	1	197	1
									1982-11-04T05:34:00.000	1	10	1	20.5	1	.01	1	194	1
									1982-11-04T05:44:00.000	1	10	1	20.5	1	.01	1	138	3
									1982-11-04T05:54:00.000	1	10	1	20.5	1	.01	1	163	3
									1982-11-04T06:04:00.000	1	10	1	20.5	1	.01	1	118	1
									1982-11-04T06:14:00.000	1	10	1	20.6	1	.01	1	127	1
									1982-11-04T06:24:00.000	1	10	1	20.6	1	.01	1	129	1
									1982-11-04T06:34:00.000	1	10	1	20.6	1	.01	1	141	3
									1982-11-04T06:44:00.000	1	10	1	20.6	1	.01	1	124	1
									1982-11-04T06:54:00.000	1	10	1	20.6	1	.01	1	113	3
									1982-11-04T07:04:00.000	1	10	1	20.6	1	.01	1	127	1
									1982-11-04T07:14:00.000	1	10	1	20.6	1	.01	1	129	1
									1982-11-04T07:24:00.000	1	10	1	20.6	1	.01	1	129	1
									1982-11-04T07:34:00.000	1	10	1	20.6	1	.01	1	127	1
									1982-11-04T07:44:00.000	1	10	1	20.6	1	.01	1	101	1
									1982-11-04T07:54:00.000	1	10	1	20.6	1	.01	1	107	1
									1982-11-04T08:04:00.000	1	10	1	20.6	1	.01	1	115	1
									1982-11-04T08:14:00.000	1	10	1	20.6	1	.01	1	104	1
									1982-11-04T08:24:00.000	1	10	1	20.6	1	.01	1	98	1
									1982-11-04T08:34:00.000	1	10	1	20.6	1	.01	1	129	3
									1982-11-04T08:44:00.000	1	10	1	20.6	1	.01	1	107	1
									1982-11-04T08:54:00.000	1	10	1	20.6	1	.01	1	104	1
									1982-11-04T09:04:00.000	1	10	1	20.6	1	.01	1	115	1
									1982-11-04T09:14:00.000	1	10	1	20.6	1	.01	1	110	1
									1982-11-04T09:24:00.000	1	10	1	20.6	1	.01	1	115	1
									1982-11-04T09:34:00.000	1	10	1	20.6	1	.01	1	138	3
									1982-11-04T09:44:00.000	1	10	1	20.6	1	.01	1	124	3
									1982-11-04T09:54:00.000	1	10	1	20.6	1	.01	1	135	1
									1982-11-04T10:04:00.000	1	10	1	20.6	1	.01	1	127	1
									1982-11-04T10:14:00.000	1	10	1	20.6	1	.01	1	146	3
									1982-11-04T10:24:00.000	1	10	1	20.6	1	.01	1	101	3
									1982-11-04T10:34:00.000	1	10	1	20.6	1	.01	1	121	1
									1982-11-04T10:44:00.000	1	10	1	20.6	1	.01	1	121	1
									1982-11-04T10:54:00.000	1	10	1	20.6	1	.01	1	132	1
									1982-11-04T11:04:00.000	1	10	1	20.6	1	.01	1	146	1
									1982-11-04T11:14:00.000	1	10	1	20.6	1	.01	1	138	1
									1982-11-04T11:24:00.000	1	10	1	20.6	1	.01	1	143	1
									1982-11-04T11:34:00.000	1	10	1	20.6	1	.01	1	160	3
									1982-11-04T11:44:00.000	1	10	1	20.6	1	.01	1	146	1
									1982-11-04T11:54:00.000	1	10	1	20.6	1	.01	1	149	1
									1982-11-04T12:04:00.000	1	10	1	20.6	1	.01	1	149	1
									1982-11-04T12:14:00.000	1	10	1	20.6	1	.01	1	163	1
									1982-11-04T12:24:00.000	1	10	1	20.6	1	.01	1	180	3
									1982-11-04T12:34:00.000	1	10	1	20.6	1	.01	1	132	3
									1982-11-04T12:44:00.000	1	10	1	20.6	1	.01	1	166	1
									1982-11-04T12:54:00.000	1	10	1	20.6	1	.01	1	158	1
									1982-11-04T13:04:00.000	1	10	1	20.6	1	.01	1	163	1
									1982-11-04T13:14:00.000	1	10	1	20.6	1	.01	1	143	1
									1982-11-04T13:24:00.000	1	10	1	20.6	1	.01	1	143	1
									1982-11-04T13:34:00.000	1	10	1	20.6	1	.01	1	149	1
									1982-11-04T13:44:00.000	1	10	1	20.6	1	.01	1	155	1
									1982-11-04T13:54:00.000	1	10	1	20.6	1	.01	1	143	3
									1982-11-04T14:04:00.000	1	10	1	20.6	1	.01	1	155	1
									1982-11-04T14:14:00.000	1	10	1	20.6	1	.01	1	172	1
									1982-11-04T14:24:00.000	1	10	1	20.6	1	.01	1	166	1
									1982-11-04T14:34:00.000	1	10	1	20.6	1	.01	1	177	1
									1982-11-04T14:44:00.000	1	10	1	20.6	1	.01	1	172	1
									1982-11-04T14:54:00.000	1	10	1	20.6	1	.01	1	186	3
									1982-11-04T15:04:00.000	1	10	1	20.6	1	.01	1	172	1
									1982-11-04T15:14:00.000	1	10	1	20.6	1	.01	1	177	1
									1982-11-04T15:24:00.000	1	10	1	20.6	1	.01	1	194	3
									1982-11-04T15:34:00.000	1	10	1	20.6	1	.01	1	172	1
									1982-11-04T15:44:00.000	1	10	1	20.6	1	.01	1	180	1
									1982-11-04T15:54:00.000	1	10	1	20.6	1	.01	1	180	1
									1982-11-04T16:04:00.000	1	10	1	20.6	1	.01	1	172	1
									1982-11-04T16:14:00.000	1	10	1	20.6	1	.01	1	172	1
									1982-11-04T16:24:00.000	1	10	1	20.6	1	.01	1	163	1
									1982-11-04T16:34:00.000	1	10	1	20.6	1	.01	1	172	1
									1982-11-04T16:44:00.000	1	10	1	20.6	1	.01	1	183	1
									1982-11-04T16:54:00.000	1	10	1	20.6	1	.01	1	208	3
									1982-11-04T17:04:00.000	1	10	1	20.6	1	.01	1	163	3
									1982-11-04T17:14:00.000	1	10	1	20.6	1	.01	1	191	3
									1982-11-04T17:24:00.000	1	10	1	20.6	1	.01	1	82	3
									1982-11-04T17:34:00.000	1	10	1	20.6	1	.01	1	163	1
									1982-11-04T17:44:00.000	1	10	1	20.6	1	.01	1	203	3
									1982-11-04T17:54:00.000	1	10	1	20.6	1	.01	1	169	3
									1982-11-04T18:04:00.000	1	10	1	20.6	1	.01	1	253	3
									1982-11-04T18:14:00.000	1	10	1	20.6	1	.01	1	211	3
									1982-11-04T18:24:00.000	1	10	1	20.6	1	.01	1	242	3
									1982-11-04T18:34:00.000	1	10	1	20.6	1	.01	1	222	1
									1982-11-04T18:44:00.000	1	10	1	20.6	1	.01	1	231	1
									1982-11-04T18:54:00.000	1	10	1	20.6	1	.01	1	197	1
									1982-11-04T19:04:00.000	1	10	1	20.6	1	.01	1	163	1
									1982-11-04T19:14:00.000	1	10	1	20.6	1	.01	1	158	1
									1982-11-04T19:24:00.000	1	10	1	20.6	1	.01	1	121	3
									1982-11-04T19:34:00.000	1	10	1	20.6	1	.01	1	143	1
									1982-11-04T19:44:00.000	1	10	1	20.6	1	.01	1	149	1
									1982-11-04T19:54:00.000	1	10	1	20.6	1	.01	1	138	3
									1982-11-04T20:04:00.000	1	10	1	20.6	1	.01	1	155	3
									1982-11-04T20:14:00.000	1	10	1	20.6	1	.01	1	121	3
									1982-11-04T20:24:00.000	1	10	1	20.6	1	.01	1	180	1
									1982-11-04T20:34:00.000	1	10	1	20.6	1	.01	1	245	3
									1982-11-04T20:44:00.000	1	10	1	20.6	1	.01	1	217	3
									1982-11-04T20:54:00.000	1	10	1	20.6	1	.01	1	228	3
									1982-11-04T21:04:00.000	1	10	1	20.6	1	.01	1	132	1
									1982-11-04T21:14:00.000	1	10	1	20.6	1	.01	1	104	3
									1982-11-04T21:24:00.000	1	10	1	20.6	1	.01	1	143	1
									1982-11-04T21:34:00.000	1	10	1	20.6	1	.01	1	155	1
									1982-11-04T21:44:00.000	1	10	1	20.6	1	.01	1	169	1
									1982-11-04T21:54:00.000	1	10	1	20.6	1	.01	1	160	1
									1982-11-04T22:04:00.000	1	10	1	20.6	1	.01	1	129	1
									1982-11-04T22:14:00.000	1	10	1	20.6	1	.01	1	98	3
									1982-11-04T22:24:00.000	1	10	1	20.6	1	.012	1	211	3
									1982-11-04T22:34:00.000	1	10	1	20.6	1	.01	1	194	1
									1982-11-04T22:44:00.000	1	10	1	20.6	1	.01	1	118	1
									1982-11-04T22:54:00.000	1	10	1	20.6	1	.01	1	104	1
									1982-11-04T23:04:00.000	1	10	1	20.6	1	.01	1	84	3
									1982-11-04T23:14:00.000	1	10	1	20.6	1	.01	1	107	1
									1982-11-04T23:24:00.000	1	10	1	20.6	1	.01	1	118	1
									1982-11-04T23:34:00.000	1	10	1	20.6	1	.01	1	146	1
									1982-11-04T23:44:00.000	1	10	1	20.6	1	.01	1	163	3
									1982-11-04T23:54:00.000	1	10	1	20.6	1	.01	1	127	1
									1982-11-05T00:04:00.000	1	10	1	20.6	1	.01	1	98	3
									1982-11-05T00:14:00.000	1	10	1	20.6	1	.01	1	138	1
									1982-11-05T00:24:00.000	1	10	1	20.6	1	.01	1	186	3
									1982-11-05T00:34:00.000	1	10	1	20.6	1	.01	1	127	3
									1982-11-05T00:44:00.000	1	10	1	20.6	1	.01	1	141	3
									1982-11-05T00:54:00.000	1	10	1	20.6	1	.01	1	115	3
									1982-11-05T01:04:00.000	1	10	1	20.6	1	.01	1	129	1
									1982-11-05T01:14:00.000	1	10	1	20.6	1	.01	1	141	3
									1982-11-05T01:24:00.000	1	10	1	20.6	1	.01	1	129	1
									1982-11-05T01:34:00.000	1	10	1	20.6	1	.01	1	138	1
									1982-11-05T01:44:00.000	1	10	1	20.6	1	.01	1	132	1
									1982-11-05T01:54:00.000	1	10	1	20.6	1	.01	1	129	1
									1982-11-05T02:04:00.000	1	10	1	20.6	1	.01	1	101	1
									1982-11-05T02:14:00.000	1	10	1	20.6	1	.01	1	84	3
									1982-11-05T02:24:00.000	1	10	1	20.6	1	.01	1	118	1
									1982-11-05T02:34:00.000	1	10	1	20.6	1	.01	1	132	1
									1982-11-05T02:44:00.000	1	10	1	20.6	1	.01	1	132	1
									1982-11-05T02:54:00.000	1	10	1	20.6	1	.01	1	115	1
									1982-11-05T03:04:00.000	1	10	1	20.6	1	.01	1	96	1
									1982-11-05T03:14:00.000	1	10	1	20.6	1	.01	1	87	1
									1982-11-05T03:24:00.000	1	10	1	20.6	1	.01	1	113	3
									1982-11-05T03:34:00.000	1	10	1	20.6	1	.01	1	76	1
									1982-11-05T03:44:00.000	1	10	1	20.6	1	.01	1	76	1
									1982-11-05T03:54:00.000	1	10	1	20.6	1	.01	1	73	1
									1982-11-05T04:04:00.000	1	10	1	20.6	1	.01	1	82	1
									1982-11-05T04:14:00.000	1	10	1	20.6	1	.01	1	79	1
									1982-11-05T04:24:00.000	1	10	1	20.6	1	.01	1	79	1
									1982-11-05T04:34:00.000	1	10	1	20.6	1	.01	1	62	1
									1982-11-05T04:44:00.000	1	10	1	20.6	1	.01	1	62	1
									1982-11-05T04:54:00.000	1	10	1	20.6	1	.01	1	48	1
									1982-11-05T05:04:00.000	1	10	1	20.6	1	.014	1	53	1
									1982-11-05T05:14:00.000	1	10	1	20.6	1	.012	1	53	1
									1982-11-05T05:24:00.000	1	10	1	20.6	1	.014	1	56	1
									1982-11-05T05:34:00.000	1	10	1	20.6	1	.014	1	48	1
									1982-11-05T05:44:00.000	1	10	1	20.6	1	.014	1	56	1
									1982-11-05T05:54:00.000	1	10	1	20.6	1	.025	1	51	1
									1982-11-05T06:04:00.000	1	10	1	20.6	1	.014	1	56	1
									1982-11-05T06:14:00.000	1	10	1	20.6	1	.01	1	70	1
									1982-11-05T06:24:00.000	1	10	1	20.6	1	.01	1	70	1
									1982-11-05T06:34:00.000	1	10	1	20.6	1	.01	1	84	1
									1982-11-05T06:44:00.000	1	10	1	20.6	1	.01	1	82	1
									1982-11-05T06:54:00.000	1	10	1	20.6	1	.01	1	82	1
									1982-11-05T07:04:00.000	1	10	1	20.6	1	.01	1	82	1
									1982-11-05T07:14:00.000	1	10	1	20.6	1	.01	1	90	1
									1982-11-05T07:24:00.000	1	10	1	20.6	1	.01	1	87	1
									1982-11-05T07:34:00.000	1	10	1	20.6	1	.01	1	90	1
									1982-11-05T07:44:00.000	1	10	1	20.6	1	.01	1	93	1
